"EMFAC2017 (v1.0.2) Emissions Inventory"
"Region Type: County"
"Region: BUTTE"
"Calendar Year: 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
"Season: Annual"
"Vehicle Classification: EMFAC2007 Categories"
"Units: miles/day for VMT, trips/day for Trips, tons/day for Emissions, 1000 gallons/day for Fuel Consumption"

Region,"Calendar Year","Vehicle Category","Model Year",Speed,Fuel,Population,VMT,Trips,ROG_RUNEX,ROG_IDLEX,ROG_STREX,ROG_TOTEX,ROG_DIURN,ROG_HTSK,ROG_RUNLS,ROG_RESTL,ROG_TOTAL,TOG_RUNEX,TOG_IDLEX,TOG_STREX,TOG_TOTEX,TOG_DIURN,TOG_HTSK,TOG_RUNLS,TOG_RESTL,TOG_TOTAL,CO_RUNEX,CO_IDLEX,CO_STREX,CO_TOTEX,NOx_RUNEX,NOx_IDLEX,NOx_STREX,NOx_TOTEX,CO2_RUNEX,CO2_IDLEX,CO2_STREX,CO2_TOTEX,CH4_RUNEX,CH4_IDLEX,CH4_STREX,CH4_TOTEX,PM10_RUNEX,PM10_IDLEX,PM10_STREX,PM10_TOTEX,PM10_PMTW,PM10_PMBW,PM10_TOTAL,PM2_5_RUNEX,PM2_5_IDLEX,PM2_5_STREX,PM2_5_TOTEX,PM2_5_PMTW,PM2_5_PMBW,PM2_5_TOTAL,SOx_RUNEX,SOx_IDLEX,SOx_STREX,SOx_TOTEX,N2O_RUNEX,N2O_IDLEX,N2O_STREX,N2O_TOTEX,"Fuel Consumption"
BUTTE,2001,UBUS,Aggregated,Aggregated,NG,4,159.00545386439998,15.999999999999998,0.00013151059799486448,0,0,0.00013151059799486448,0,0,0,0,0.00013151059799486448,0.0008940217402778007,0,0,0.0008940217402778007,0,0,0,0,0.0008940217402778007,0.002105052351963001,0,0,0.002105052351963001,0.0016573539001007334,0,0,0.0016573539001007334,0.23014240329568492,0,0,0.23014240329568492,0.000740977116899587,0,0,0.000740977116899587,0.0000023170039490687954,0,0,0.0000023170039490687954,0.0000021032827944679403,0.000022845156619245946,0.000027265443362782682,0.0000022167713838676304,0,0,0.0000022167713838676304,0.0000005258206986169851,0.000009790781408248262,0.000012533373490732877,0,0,0,0,0.000047494451257023505,0,0,0.000047494451257023505,0.02692890860225179
BUTTE,2002,HHDT,Aggregated,Aggregated,GAS,54.466190044104884,1957.5602262367004,1089.7595304024508,0.014332716167709874,0,0,0.014332716167709874,0.000023173583368076244,0.0016647429730316942,0.008692497566427282,0.000008139817507558504,0.024721270108044487,0.01618824907841512,0,0,0.01618824907841512,0.000023173591247097295,0.0016719134923367537,0.008729938614456298,0.000008139820275097402,0.02662141459673037,0.4590631533517824,0,0.0025953729799576097,0.46165852633174,0.050977724998745075,0,0.00008056401965643984,0.051058289018401516,5.7004788360365986,0,0.16799207537995198,5.8684709114165505,0.0016869798768193805,0,0,0.0016869798768193805,0.0000372845440419873,0,0.000013912722417545945,0.00005119726645953325,0.00004315681558392837,0.00013322508970758687,0.0002275791717510485,0.00003522577378131781,0,0.000013252781875688606,0.000048478555657006415,0.000010789203895982092,0.00005709646701753722,0.00011636422657052573,0.00008022837820662111,0,0.0000023643157262677815,0.00008259269393288889,0.0011452390975652694,0,0.0000019340631239268124,0.0011471731606891961,0.6006621244512484
BUTTE,2002,HHDT,Aggregated,Aggregated,DSL,1479.073567214581,269663.83450988616,14529.021395279742,0.48912206578527734,0.045042172951777426,0,0.5341642387370548,0,0,0,0,0.5341642387370548,0.5568282392945627,0.05127708523734808,0,0.6081053245319108,0,0,0,0,0.6081053245319108,1.2591453759137319,0.17448081674599947,0,1.4336261926597313,6.776549629311098,0.374639433837054,0,7.151189063148152,534.9326271165634,23.7664525908964,0,558.6990797074598,0.022718453120306202,0.002092092273528505,0,0.024810545393834708,0.21967687003242375,0.007483243622214446,0,0.2271601136546382,0.010623633979272892,0.018219532274453006,0.2560032799083641,0.2101737458760915,0.007159521815619662,0,0.21733326769171116,0.002655908494818223,0.007808370974765581,0.22779754716129497,0.04704684169596989,0.00209023805249223,0,0.04913707974846212,0.0838669160041729,0.003726112377743476,0,0.08759302838191638,49.664425907905496
BUTTE,2002,LDA,Aggregated,Aggregated,GAS,75092.2802109697,2560500.008335231,343556.4232223066,0.8652928823724501,0,0.6123730495361067,1.4776659319085568,0.15408300151296012,0.23363585209566826,0.855543862493125,0.07305220351874711,2.7939808515290574,1.0221960276083915,0,0.6549938661886179,1.6771898937970093,0.1540830539011986,0.23464218785737145,0.8592289321295264,0.07305222835650484,2.998196296041611,19.83065134207695,0,2.9121610379976555,22.742812380074607,2.3731564360339745,0,0.35128678151873965,2.724443217552714,1045.0727637139196,0,34.36201160668485,1079.4347753206043,0.13889909495519856,0,0.09991630723315416,0.23881540218835273,0.030509564771777055,0,0.004837282160254915,0.03534684693203197,0.022579744966479326,0.1037257034397644,0.1616522953382757,0.02817317534364968,0,0.0044808559248183145,0.032654031268468,0.0056449362416198315,0.04445387290275617,0.082752840412844,0.014708324572778195,0,0.0004836099812692502,0.015191934554047444,0.1354543503816205,0,0.02261759295852925,0.15807194334014973,110.48458706496739
BUTTE,2002,LDA,Aggregated,Aggregated,DSL,654.9899727345974,15873.500709956745,2699.0619210780555,0.005868300546616959,0,0,0.005868300546616959,0,0,0,0,0.005868300546616959,0.00668067002119417,0,0,0.00668067002119417,0,0,0,0,0.00668067002119417,0.028104611853551637,0,0,0.028104611853551637,0.029692844517557264,0,0,0.029692844517557264,6.004228225318316,0,0,6.004228225318316,0.00027257134354539216,0,0,0.00027257134354539216,0.00467286168896523,0,0,0.00467286168896523,0.00013998031501241313,0.0006430345720882726,0.005455876576065916,0.004470715760770558,0,0,0.004470715760770558,0.00003499507875310328,0.00027558624518068817,0.004781297084704349,0.0005284069678410767,0,0,0.0005284069678410767,0.0009413449072212401,0,0,0.0009413449072212401,0.5337337372859379
BUTTE,2002,LDA,Aggregated,Aggregated,ELEC,18.250762435735442,598.1252655260937,89.98078094209602,0,0,0,0,0.0000005444951265292902,0.0000004865042199258522,0,0.00000017823350091767236,0.0000012092328473728148,0,0,0,0,0.0000005444953116576968,0.0000004885997313396162,0,0.00000017823356151708344,0.0000012113286045143965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000527456196431253,0.00002423001902356069,0.000029504580987873222,0,0,0,0,0.0000013186404910781324,0.000010384293867240296,0.000011702934358318429,0,0,0,0,0,0,0,0,0
BUTTE,2002,LDT1,Aggregated,Aggregated,GAS,16235.700557847256,460806.4800154817,68672.23150253463,0.4912131612531901,0,0.16836933323345155,0.6595824944866416,0.055383329748506696,0.09838849208842794,0.3346160277475775,0.02999467666437024,1.177965020735524,0.5540751671247601,0,0.18062894372201446,0.7347041108467746,0.05538334857884527,0.09881227917949519,0.3360573137152106,0.029994686862563805,1.2549517391828895,9.07139979747551,0,1.0275103481702264,10.098910145645736,0.9668137999868301,0,0.09348692178870092,1.0603007217755311,226.3898206510441,0,9.50257536733392,235.892396018378,0.06555526637477374,0,0.024674431000670006,0.09022969737544374,0.009672898550954894,0,0.0016351490475637427,0.011308047598518636,0.0040636175605465496,0.018667243168760707,0.03403890832782589,0.009021446867307766,0,0.0015302832716484627,0.010551730138956229,0.0010159043901366374,0.00800024707232602,0.01956788160141889,0.0031862039445706095,0,0.00013373897745008542,0.003319942922020695,0.04286001864753735,0,0.004753407491478385,0.04761342613901574,24.144556541746947
BUTTE,2002,LDT1,Aggregated,Aggregated,DSL,75.5846752287081,1871.985032127822,312.17600397306603,0.0005986735491372537,0,0,0.0005986735491372537,0,0,0,0,0.0005986735491372537,0.0006815500331708263,0,0,0.0006815500331708263,0,0,0,0,0.0006815500331708263,0.003350691432806744,0,0,0.003350691432806744,0.00330254001325102,0,0,0.00330254001325102,0.8758535826815674,0,0,0.8758535826815674,0.000027807242034919745,0,0,0.000027807242034919745,0.000513010977101411,0,0,0.000513010977101411,0.000016508082198365226,0.00007583400259874027,0.0006053530618985165,0.000490818349319358,0,0,0.000490818349319358,0.0000041270205495913064,0.00003250028682803153,0.0005274456566969808,0.00007708020390463672,0,0,0.00007708020390463672,0.0001373166173217975,0,0,0.0001373166173217975,0.07785723467817181
BUTTE,2002,LDT1,Aggregated,Aggregated,ELEC,20.287493272597793,612.4316021530077,97.59557454154633,0,0,0,0,0.000000605259164121059,0.0000005276755587518725,0,0.00000019812382981539377,0.0000013310585526883253,0,0,0,0,0.0000006052593699092452,0.0000005299484067783445,0,0.00000019812389717751905,0.0000013333316738651089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000005400722257766445,0.000024809567871614602,0.000030210290129381047,0,0,0,0,0.0000013501805644416112,0.000010632671944977688,0.000011982852509419298,0,0,0,0,0,0,0,0,0
BUTTE,2002,LDT2,Aggregated,Aggregated,GAS,30410.372803878156,1064249.6475851778,140334.3486587137,0.41364057426904066,0,0.29218506063888905,0.7058256349079297,0.05950521393683281,0.09037135743204948,0.3228511044081902,0.028202530645939635,1.2067558413309418,0.49085479657062736,0,0.31235857568815434,0.8032133722587818,0.059505234168612496,0.09076061245434931,0.3242417155201282,0.028202540234803345,1.3059234746366752,10.280739997334493,0,1.4180172231843824,11.698757220518875,1.7353649835276503,0,0.2612428258353666,1.996607809363017,597.3837097585617,0,18.424867402217608,615.8085771607794,0.06619190333051675,0,0.04724784479852883,0.11343974812904559,0.012454826473993597,0,0.001773679480091501,0.014228505954085098,0.009385075393443491,0.04311269008863103,0.06672627143615961,0.011508842484161336,0,0.001642430089462411,0.013151272573623748,0.0023462688483608727,0.01847686718084187,0.033974408602826495,0.008407561466241113,0,0.00025931106366140164,0.008666872529902515,0.08537173950196297,0,0.014145091159699547,0.09951683066166252,63.03053960668068
BUTTE,2002,LDT2,Aggregated,Aggregated,DSL,6.113099494393957,152.52684151133718,25.367714733854744,0.00005121191401493243,0,0,0.00005121191401493243,0,0,0,0,0.00005121191401493243,0.00005830135930661705,0,0,0.00005830135930661705,0,0,0,0,0.00005830135930661705,0.0002864015250269457,0,0,0.0002864015250269457,0.00026429889512769684,0,0,0.00026429889512769684,0.08117019397515773,0,0,0.08117019397515773,0.0000023786955180113357,0,0,0.0000023786955180113357,0.000043044532025964066,0,0,0.000043044532025964066,0.0000013450565009401486,0.0000061788533011938055,0.00005056844182809802,0.000041182444624438456,0,0,0.000041182444624438456,0.00000033626412523503714,0.0000026480799862259165,0.000044166788735899405,0.000007143448661165984,0,0,0.000007143448661165984,0.000012725890130970839,0,0,0.000012725890130970839,0.007215460399040487
BUTTE,2002,LHDT1,Aggregated,Aggregated,GAS,4110.622762899063,162019.119210258,61242.15433927933,0.13911967997419292,0.0023341577208130775,0.019768247176801534,0.16122208487180753,0.0007227394796928804,0.02411384516511698,0.09815612346417789,0.00020925785208824192,0.2844240508328835,0.16994244597847175,0.002885012368241172,0.021176208088910936,0.19400366643562386,0.0007227397254243878,0.024217710323328645,0.09857890967779258,0.00020925792323593607,0.31773228408540544,2.416533783230231,0.015909578977308065,0.2785829558878307,2.71102631809537,0.29442863474434583,0.00017952114131592292,0.02262931858964037,0.3172374744753021,196.7085671032919,0.5759530241167605,1.6796558061957723,198.96417593360442,0.02110940757829825,0.0004631365771618672,0.0029748271041753218,0.024547371259635437,0.001868255988388666,0,0.0001465956940026174,0.0020148516823912835,0.0014287640615317935,0.013651840607936287,0.017095456351859363,0.0017252609362984532,0,0.000136381472403717,0.0018616424087021701,0.00035719101538294836,0.005850788831972693,0.008069622256057812,0.0027684708200790323,0.000008105946601533872,0.00002363942839758249,0.0028002161950781484,0.01323002698752935,0.000011773385568959248,0.001397323976674595,0.014639124349772905,20.364801395449536
BUTTE,2002,LHDT1,Aggregated,Aggregated,DSL,3630.5796382204735,169021.12627286394,45668.12457962867,0.03918319828211575,0.00043926139649997037,0,0.03962245967861572,0,0,0,0,0.03962245967861572,0.044607466168164564,0.0005000698958332998,0,0.045107536063997866,0,0,0,0,0.045107536063997866,0.16079059762769388,0.0036408251330755067,0,0.16443142276076939,1.3867996153608264,0.010389641333173,0,1.3971892566939994,111.93083861149145,0.5743691056059592,0,112.5052077170974,0.0018199846642685804,0.000020402852250068527,0,0.001840387516518649,0.012856717900252316,0.00020670928078907872,0,0.013063427181041394,0.0022357667913090857,0.014241834460638874,0.029541028432989357,0.012300541974989893,0.0001977671288032332,0,0.012498309103793126,0.0005589416978272714,0.006103643340273803,0.019160894141894202,0.009850564105675965,0.00005054781832493483,0,0.0099011119240009,0.01754855427440785,0.00009004978027775151,0,0.017638604054685602,10.000923137093723
BUTTE,2002,LHDT2,Aggregated,Aggregated,GAS,378.73852556001907,13864.581009809552,5642.639710441199,0.016596786790918996,0.00021417599205750842,0.0023244078530880105,0.019135370636064516,0.00007632340928520006,0.0026308149997705172,0.009552541931828881,0.000023405706714936677,0.031418456683664046,0.01995551785442728,0.0002635493153951084,0.002496302455167415,0.022715369624989806,0.00007632343523516812,0.0026421466648079966,0.0095936874344345,0.000023405714672879684,0.03505093287414035,0.2899583127347592,0.0014562581887678687,0.025023321227797008,0.31643789215132406,0.02873501015110176,0.00001643636487803538,0.0020168027220812514,0.030768249238061048,19.377601847913592,0.061191929632030975,0.18365622712944646,19.62245000467507,0.0024007955242989717,0.00004054230745256791,0.0003257146195683852,0.002767052451319925,0.0001866384694317461,0,0.000016747261922068497,0.00020338573135381458,0.00012226467574672436,0.0013629454728866098,0.0016885958799871489,0.0001728811908503302,0,0.000015646033812649694,0.0001885272246629799,0.00003056616893668109,0.0005841194883799756,0.0008032128819796365,0.0002727198213532233,0.0000008612134901153077,0.0000025847725557712683,0.0002761658073991099,0.0012631442508665943,0.0000009739111196910117,0.00012010752562086971,0.001384225687607155,2.0084384304976446
BUTTE,2002,LHDT2,Aggregated,Aggregated,DSL,408.9082171243462,17911.160250076122,5143.550964887134,0.0043052975429068415,0.000049473531059187265,0,0.004354771073966029,0,0,0,0,0.004354771073966029,0.0049012950169704484,0.000056322325887052906,0,0.004957617342857501,0,0,0,0,0.004957617342857501,0.017505868601758873,0.00041006215601350446,0,0.017915930757772376,0.14840765669827657,0.0011701739494665217,0,0.1495778306477431,13.301203420766065,0.09732043272482235,0,13.398523853490888,0.00019997284159368927,0.0000022979509525140844,0,0.00020227079254620336,0.001403778610679096,0.000022417360044630427,0,0.0014261959707237266,0.00023692409442525837,0.0017607408950703783,0.003423860960219363,0.0013430517693720529,0.000021447594972277202,0,0.00136449936434433,0.00005923102360631459,0.0007546032407444479,0.0021783336286950927,0.001170583179794392,0.000008564763502536343,0,0.0011791479432969284,0.0020853671163354333,0.000015257929958054182,0,0.0021006250462934873,1.191034707888598
BUTTE,2002,MCY,Aggregated,Aggregated,GAS,3401.288647970782,26204.804865103943,6802.577295941564,0.09726071981084386,0,0.0200362129624249,0.11729693277326876,0.011897118869924037,0.014550823406744552,0.0736076738566148,0.0065408002009082365,0.2238933491074604,0.10692440135830009,0,0.02165574905697845,0.12858015041527854,0.011897122914945848,0.01461349792277063,0.07392472294763945,0.006540802424781068,0.23555629662541555,1.0322394727387931,0,0.0633198489526901,1.0955593216914832,0.03715414743206952,0,0.0020217630099044486,0.039175910441973966,6.35326937041932,0,0.5317761559163862,6.885045526335706,0.012369622084712976,0,0.002480107054072326,0.014849729138785302,0.00026175331256126315,0,0.00011720450300272819,0.0003789578155639913,0.00011554341121348208,0.00033969762896763733,0.0008341988557451107,0.0002492803310845102,0,0.00011173811171862832,0.0003610184428031385,0.00002888585280337052,0.00014558469812898743,0.0005354889937354964,0.00008941573375841763,0,0.0000074842026056509045,0.00009689993636406854,0.0020722255325909857,0,0.00011188835408811051,0.002184113886679096,0.7047127156661852
BUTTE,2002,MDV,Aggregated,Aggregated,GAS,17358.5580612955,670142.0049264501,81726.47073348661,0.26335106565932126,0,0.18257804718356627,0.4459291128428875,0.027588979642557836,0.03669586826525149,0.12970531749964642,0.013791159837381144,0.6537104380877243,0.30984768745531294,0,0.19528674370339302,0.5051344311587059,0.02758898902281414,0.036853927759164046,0.13026399502414518,0.013791164526377093,0.7136325074912064,7.2801169206889975,0,1.0741454565198285,8.354262377208826,0.9478622263329303,0,0.13794327128540265,1.085805497618333,396.15989900032554,0,11.7628819651818,407.92278096550734,0.0403735791171353,0,0.029232899322408898,0.0696064784395442,0.006256208073100178,0,0.0011332875129614786,0.007389495586061657,0.005909640895647788,0.027147412864382027,0.04044654934609147,0.005784750402923505,0,0.0010496550918635003,0.006834405494787006,0.001477410223911947,0.011634605513306584,0.01994642123200554,0.005575543234433454,0,0.00016555046869687017,0.005741093703130324,0.047515005079134795,0,0.007909959083339193,0.055424964162473986,41.752573698564746
BUTTE,2002,MDV,Aggregated,Aggregated,DSL,208.3912464529008,4268.149501163398,850.559136749059,0.0014644308713236242,0,0,0.0014644308713236242,0,0,0,0,0.0014644308713236242,0.0016671571850223415,0,0,0.0016671571850223415,0,0,0,0,0.0016671571850223415,0.007409677784087468,0,0,0.007409677784087468,0.007807226396335022,0,0,0.007807226396335022,2.584830712450566,0,0,2.584830712450566,0.00006802001481606872,0,0,0.00006802001481606872,0.001302210138989693,0,0,0.001302210138989693,0.00003763863577478961,0.00017290248309043973,0.0015127512578549224,0.0012458771048080466,0,0,0.0012458771048080466,0.000009409658943697402,0.00007410106418161703,0.0013293878279333612,0.00022748012032405436,0,0,0.00022748012032405436,0.0004052506227085316,0,0,0.0004052506227085316,0.22977330385114958
BUTTE,2002,MH,Aggregated,Aggregated,GAS,2748.2280877019043,23271.974974480418,274.9327378936985,0.03704463043855237,0,0.00024513593453422583,0.0372897663730866,0.0011478179830192298,0.0000947552564970759,0.0006545408647312214,0.00024776626513692474,0.03943464674247105,0.04257355807956604,0,0.0002641628870067916,0.04283772096657283,0.001147818373277478,0.00009516339421381351,0.0006573601575485134,0.00024776634937748393,0.04498582924099012,1.0408609887081757,0,0.0015747062008077772,1.0424356949089835,0.08061874959802719,0,0.00010364814695563061,0.08072239774498281,51.120065103542146,0,0.01574386984895443,51.1358089733911,0.005083334840955478,0,0.00003210164118076021,0.005115436482136238,0.0003001058752538222,0,0.0000011583500971550857,0.0003012642253509773,0.00030783553490302856,0.0033436069682717304,0.0039527067285257365,0.0002804714413368933,0,0.0000010943825537688564,0.0002815658238906622,0.00007695888372575714,0.0014329744149735987,0.001791499122590018,0.0007194623530828846,0,0.00000022157877978474185,0.0007196839318626693,0.003233287108717777,0,0.000005104643138782809,0.00323839175185656,5.2339602797956335
BUTTE,2002,MH,Aggregated,Aggregated,DSL,151.59943628983945,1845.7598299145006,15.159943628983944,0.0005243007474477881,0,0,0.0005243007474477881,0,0,0,0,0.0005243007474477881,0.0005968815430871907,0,0,0.0005968815430871907,0,0,0,0,0.0005968815430871907,0.0019287384738367718,0,0,0.0019287384738367718,0.023428004503833273,0,0,0.023428004503833273,2.239848146119977,0,0,2.239848146119977,0.00002435276755483892,0,0,0.00002435276755483892,0.0005808006432278203,0,0,0.0005808006432278203,0.00003255363100423405,0.00026519001656824173,0.0008785442908002962,0.000555675464496637,0,0,0.000555675464496637,0.000008138407751058513,0.00011365286424353214,0.0006774667364912275,0.00019711965017002128,0,0,0.00019711965017002128,0.0003511641406980653,0,0,0.0003511641406980653,0.19910677561198403
BUTTE,2002,MHDT,Aggregated,Aggregated,GAS,715.0500125055355,21275.441996036538,14306.720650210753,0.05170122606453876,0.0008655656481433036,0.022914057540110524,0.07548084925279258,0.00024764329835691613,0.015563859334476817,0.0600395725646929,0.00008582857232743775,0.15141775302264668,0.05980616410676388,0.0010048413897666732,0.02474980949646133,0.08556081499299188,0.0002476433825556663,0.015630897283053256,0.060298180002067256,0.00008582860150916235,0.16182336426217722,1.1369261107511708,0.010776515034332104,0.06372509734958359,1.2114277231350865,0.09883377118303861,0.00006326092580327535,0.007377709752727768,0.10627474186156965,47.09735646070992,0.45105019976699834,1.4684729805460637,49.016879641022975,0.006675345168317086,0.0001267718003643518,0.0026092167163962936,0.009411333685077732,0.0003507154923174015,0,0.00013068370351196172,0.0004813991958293632,0.00028142592428576183,0.003056754580950516,0.0038195797010656413,0.00032908086705663226,0,0.00012413261643522773,0.00045321348349186,0.00007035648107144046,0.0013100376775502212,0.0018336076421135218,0.000662846865209838,0.000006348067777800697,0.000020667247271347892,0.0006898621802589866,0.003715999188259916,0.0000037557882563409865,0.00027699633418817036,0.003996751310704427,5.0170791512096065
